2021-11-26 13:49:48,329 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping : Adding welcome page template: index
2021-11-26 13:49:48,541 [main] INFO  org.apache.coyote.http11.Http11NioProtocol : Starting ProtocolHandler ["http-nio-9999"]
2021-11-26 13:49:48,566 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer : Tomcat started on port(s): 9999 (http) with context path '/management'
2021-11-26 13:49:48,569 [main] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Starting...
2021-11-26 13:49:48,569 [main] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@cf9bd1e]]
2021-11-26 13:49:48,569 [main] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Started.
2021-11-26 13:49:48,576 [main] INFO  org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor : More than one TaskScheduler bean exists within the context, and none is named 'taskScheduler'. Mark one of them as primary or name it 'taskScheduler' (possibly as an alias); or implement the SchedulingConfigurer interface and call ScheduledTaskRegistrar#setScheduler explicitly within the configureTasks() callback: [defaultSockJsTaskScheduler, messageBrokerTaskScheduler]
2021-11-26 13:49:48,586 [main] INFO  com.study.boot.quicklogin.QuickLoginApplication : Started QuickLoginApplication in 3.319 seconds (JVM running for 8.866)
2021-11-26 13:49:50,035 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:50:00,010 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:50:00,011 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:50:06,111 [http-nio-9999-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/management] : Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-11-26 13:50:06,111 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet : Initializing Servlet 'dispatcherServlet'
2021-11-26 13:50:06,112 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet : Completed initialization in 1 ms
2021-11-26 13:50:30,004 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:50:48,109 [MessageBroker-4] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats : WebSocketSession[2 current WS(2)-HttpStream(0)-HttpPoll(0), 2 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(2)-CONNECTED(2)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 12, active threads = 0, queued tasks = 0, completed tasks = 12], outboundChannel[pool size = 3, active threads = 0, queued tasks = 0, completed tasks = 3], sockJsScheduler[pool size = 11, active threads = 1, queued tasks = 3, completed tasks = 4]
2021-11-26 13:50:50,013 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:51:00,011 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:51:00,011 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:51:30,007 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:51:50,009 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:52:00,006 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:52:00,007 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:52:30,005 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:52:50,006 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:53:00,008 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:53:00,008 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:53:30,009 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:53:50,016 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:54:00,005 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:54:00,007 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:54:30,011 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:54:50,003 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:55:00,015 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:55:00,015 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:55:30,003 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:55:50,011 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:56:00,006 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:56:00,006 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:56:30,015 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:56:50,002 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:57:00,015 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:57:00,016 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:57:30,009 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:57:50,006 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:58:00,009 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:58:00,010 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:58:22,728 [SpringApplicationShutdownHook] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Stopping...
2021-11-26 13:58:22,728 [SpringApplicationShutdownHook] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@cf9bd1e]]
2021-11-26 13:58:22,729 [SpringApplicationShutdownHook] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Stopped.
2021-11-26 13:58:38,274 [main] INFO  com.study.boot.quicklogin.QuickLoginApplication : Starting QuickLoginApplication using Java 1.8.0_201 on LAPTOP-PBJR9RDH with PID 3824 (D:\study-project\sa-token\quick-login\target\classes started by 12870 in D:\study-project\sa-token)
2021-11-26 13:58:38,286 [main] INFO  com.study.boot.quicklogin.QuickLoginApplication : No active profile set, falling back to default profiles: default
2021-11-26 13:58:39,730 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer : Tomcat initialized with port(s): 9999 (http)
2021-11-26 13:58:39,745 [main] INFO  org.apache.coyote.http11.Http11NioProtocol : Initializing ProtocolHandler ["http-nio-9999"]
2021-11-26 13:58:39,745 [main] INFO  org.apache.catalina.core.StandardService : Starting service [Tomcat]
2021-11-26 13:58:39,745 [main] INFO  org.apache.catalina.core.StandardEngine : Starting Servlet engine: [Apache Tomcat/9.0.55]
2021-11-26 13:58:40,046 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/management] : Initializing Spring embedded WebApplicationContext
2021-11-26 13:58:40,047 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1686 ms
2021-11-26 13:58:40,309 [main] INFO  com.study.boot.quicklogin.QuickLoginApplication : 创建一个线程池 corePoolSize is [5] maxPoolSize is [20] queueCapacity is [100] keepAliveSeconds is [100] namePrefix is [async-service-].
2021-11-26 13:58:40,702 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping : Adding welcome page template: index
2021-11-26 13:58:40,913 [main] INFO  org.apache.coyote.http11.Http11NioProtocol : Starting ProtocolHandler ["http-nio-9999"]
2021-11-26 13:58:40,939 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer : Tomcat started on port(s): 9999 (http) with context path '/management'
2021-11-26 13:58:40,942 [main] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Starting...
2021-11-26 13:58:40,942 [main] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@3cf8a235]]
2021-11-26 13:58:40,942 [main] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Started.
2021-11-26 13:58:40,949 [main] INFO  org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor : More than one TaskScheduler bean exists within the context, and none is named 'taskScheduler'. Mark one of them as primary or name it 'taskScheduler' (possibly as an alias); or implement the SchedulingConfigurer interface and call ScheduledTaskRegistrar#setScheduler explicitly within the configureTasks() callback: [defaultSockJsTaskScheduler, messageBrokerTaskScheduler]
2021-11-26 13:58:40,958 [main] INFO  com.study.boot.quicklogin.QuickLoginApplication : Started QuickLoginApplication in 3.325 seconds (JVM running for 8.881)
2021-11-26 13:58:50,039 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:59:00,019 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 13:59:00,020 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:59:30,016 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 13:59:31,028 [http-nio-9999-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/management] : Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-11-26 13:59:31,028 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet : Initializing Servlet 'dispatcherServlet'
2021-11-26 13:59:31,029 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet : Completed initialization in 1 ms
2021-11-26 13:59:40,476 [MessageBroker-1] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats : WebSocketSession[1 current WS(1)-HttpStream(0)-HttpPoll(0), 1 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(1)-CONNECTED(1)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 6, active threads = 0, queued tasks = 0, completed tasks = 6], outboundChannel[pool size = 1, active threads = 0, queued tasks = 0, completed tasks = 1], sockJsScheduler[pool size = 5, active threads = 1, queued tasks = 2, completed tasks = 1]
2021-11-26 13:59:50,006 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:00:00,016 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:00:00,016 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:00:30,012 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:00:50,005 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:01:00,014 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:01:00,015 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:01:30,004 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:01:50,009 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:02:00,006 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:02:00,007 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:02:30,017 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:02:50,015 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:03:00,007 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:03:00,008 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:03:30,010 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:03:50,010 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:04:00,007 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:04:00,008 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:04:30,007 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:04:50,012 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:05:00,003 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:05:00,003 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:05:30,017 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:05:50,003 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:06:00,002 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:06:00,003 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:06:30,012 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:06:50,008 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:07:00,013 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:07:00,013 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:07:30,009 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:07:52,392 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:08:00,004 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:08:00,005 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:08:30,009 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:08:50,007 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:09:00,006 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:09:00,008 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:09:30,015 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:09:50,016 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:10:00,004 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:10:00,005 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:10:30,008 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:10:50,002 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:11:00,011 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:11:00,011 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:11:08,376 [SpringApplicationShutdownHook] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Stopping...
2021-11-26 14:11:08,376 [SpringApplicationShutdownHook] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@3cf8a235]]
2021-11-26 14:11:08,376 [SpringApplicationShutdownHook] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Stopped.
2021-11-26 14:11:22,502 [main] INFO  com.study.boot.quicklogin.QuickLoginApplication : Starting QuickLoginApplication using Java 1.8.0_201 on LAPTOP-PBJR9RDH with PID 47936 (D:\study-project\sa-token\quick-login\target\classes started by 12870 in D:\study-project\sa-token)
2021-11-26 14:11:22,513 [main] INFO  com.study.boot.quicklogin.QuickLoginApplication : No active profile set, falling back to default profiles: default
2021-11-26 14:11:24,009 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer : Tomcat initialized with port(s): 9999 (http)
2021-11-26 14:11:24,024 [main] INFO  org.apache.coyote.http11.Http11NioProtocol : Initializing ProtocolHandler ["http-nio-9999"]
2021-11-26 14:11:24,025 [main] INFO  org.apache.catalina.core.StandardService : Starting service [Tomcat]
2021-11-26 14:11:24,025 [main] INFO  org.apache.catalina.core.StandardEngine : Starting Servlet engine: [Apache Tomcat/9.0.55]
2021-11-26 14:11:24,156 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/management] : Initializing Spring embedded WebApplicationContext
2021-11-26 14:11:24,156 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1572 ms
2021-11-26 14:11:24,607 [main] INFO  com.study.boot.quicklogin.QuickLoginApplication : 创建一个线程池 corePoolSize is [5] maxPoolSize is [20] queueCapacity is [100] keepAliveSeconds is [100] namePrefix is [async-service-].
2021-11-26 14:11:25,000 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping : Adding welcome page template: index
2021-11-26 14:11:25,211 [main] INFO  org.apache.coyote.http11.Http11NioProtocol : Starting ProtocolHandler ["http-nio-9999"]
2021-11-26 14:11:25,236 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer : Tomcat started on port(s): 9999 (http) with context path '/management'
2021-11-26 14:11:25,239 [main] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Starting...
2021-11-26 14:11:25,239 [main] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@3a8fb023]]
2021-11-26 14:11:25,239 [main] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Started.
2021-11-26 14:11:25,252 [main] INFO  com.study.boot.quicklogin.QuickLoginApplication : Started QuickLoginApplication in 3.406 seconds (JVM running for 9.029)
2021-11-26 14:11:27,675 [http-nio-9999-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/management] : Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-11-26 14:11:27,675 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet : Initializing Servlet 'dispatcherServlet'
2021-11-26 14:11:27,677 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet : Completed initialization in 1 ms
2021-11-26 14:11:30,023 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:11:50,018 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:12:00,006 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:12:00,006 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:12:24,771 [MessageBroker-11] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats : WebSocketSession[1 current WS(1)-HttpStream(0)-HttpPoll(0), 1 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(1)-CONNECTED(1)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 9, active threads = 0, queued tasks = 0, completed tasks = 9], outboundChannel[pool size = 1, active threads = 0, queued tasks = 0, completed tasks = 1], sockJsScheduler[pool size = 12, active threads = 1, queued tasks = 4, completed tasks = 14]
2021-11-26 14:12:30,010 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:12:50,014 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:13:00,012 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:13:00,013 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:13:30,043 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:13:50,014 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:14:00,004 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:14:00,004 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:14:30,012 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:14:50,006 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:15:00,016 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:15:00,016 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:15:30,018 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:15:50,013 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:16:00,010 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:16:00,010 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:16:30,010 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:16:50,010 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:17:00,015 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:17:00,015 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:17:30,015 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:17:50,001 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:18:00,009 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:18:00,009 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:18:30,008 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:18:50,013 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:19:00,010 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:19:00,010 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:19:30,015 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:19:50,004 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:20:00,012 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:20:00,012 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:20:30,120 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:20:50,015 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:21:00,001 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:21:00,001 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:21:30,018 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:21:50,004 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:22:00,013 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:22:00,013 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:22:09,375 [SpringApplicationShutdownHook] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Stopping...
2021-11-26 14:22:09,375 [SpringApplicationShutdownHook] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@3a8fb023]]
2021-11-26 14:22:09,375 [SpringApplicationShutdownHook] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Stopped.
2021-11-26 14:24:25,260 [main] INFO  com.study.boot.quicklogin.QuickLoginApplication : Starting QuickLoginApplication using Java 1.8.0_201 on LAPTOP-PBJR9RDH with PID 48836 (D:\study-project\sa-token\quick-login\target\classes started by 12870 in D:\study-project\sa-token)
2021-11-26 14:24:25,273 [main] INFO  com.study.boot.quicklogin.QuickLoginApplication : No active profile set, falling back to default profiles: default
2021-11-26 14:24:26,932 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer : Tomcat initialized with port(s): 9999 (http)
2021-11-26 14:24:26,948 [main] INFO  org.apache.coyote.http11.Http11NioProtocol : Initializing ProtocolHandler ["http-nio-9999"]
2021-11-26 14:24:26,948 [main] INFO  org.apache.catalina.core.StandardService : Starting service [Tomcat]
2021-11-26 14:24:26,949 [main] INFO  org.apache.catalina.core.StandardEngine : Starting Servlet engine: [Apache Tomcat/9.0.55]
2021-11-26 14:24:27,085 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/management] : Initializing Spring embedded WebApplicationContext
2021-11-26 14:24:27,085 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1738 ms
2021-11-26 14:24:27,529 [main] INFO  com.study.boot.quicklogin.QuickLoginApplication : 创建一个线程池 corePoolSize is [5] maxPoolSize is [20] queueCapacity is [100] keepAliveSeconds is [100] namePrefix is [async-service-].
2021-11-26 14:24:27,948 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping : Adding welcome page template: index
2021-11-26 14:24:28,161 [main] INFO  org.apache.coyote.http11.Http11NioProtocol : Starting ProtocolHandler ["http-nio-9999"]
2021-11-26 14:24:28,187 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer : Tomcat started on port(s): 9999 (http) with context path '/management'
2021-11-26 14:24:28,190 [main] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Starting...
2021-11-26 14:24:28,190 [main] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@71a2df1]]
2021-11-26 14:24:28,190 [main] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Started.
2021-11-26 14:24:28,203 [main] INFO  com.study.boot.quicklogin.QuickLoginApplication : Started QuickLoginApplication in 3.572 seconds (JVM running for 8.972)
2021-11-26 14:24:30,032 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:24:32,751 [http-nio-9999-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/management] : Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-11-26 14:24:32,752 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet : Initializing Servlet 'dispatcherServlet'
2021-11-26 14:24:32,753 [http-nio-9999-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet : Completed initialization in 0 ms
2021-11-26 14:24:50,011 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:25:00,007 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:25:00,007 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
